Latitude,Longitude,Crossroad,Slope,Traffic_Light,Distance,Frequent_Place,Probability
37.62306567,127.0748448,0,1,0,466.5476350095572,0,0.15
37.62306567,127.0750424,0,1,0,460.9977840820257,0,0.15
37.62306567,127.0752401,0,1,0,456.0424994536191,0,0.15
37.62306567,127.0754377,0,1,0,451.7064377808096,0,0.15
37.62306567,127.0756353,0,1,0,448.0048426184737,0,0.15
37.62306567,127.075833,0,1,0,444.9521715784291,0,0.15
37.62306567,127.0760306,0,1,0,442.56496867404576,0,0.15
37.62306567,127.0762282,0,1,0,440.8523068504814,1,0.35
37.62306567,127.0764258,0,1,0,439.8220661428464,1,0.35
37.62306567,127.0766235,0,1,0,439.4790466311555,0,0.15
37.62306567,127.0768211,0,1,0,439.825203082746,0,0.15
37.62306567,127.0770187,0,1,0,440.8585652548575,0,0.15
37.62306567,127.0772164,0,1,0,442.5753593726699,0,0.15
37.62306567,127.077414,0,1,0,444.9659508814156,0,0.15
37.62306567,127.0776116,0,1,0,448.0202390698327,1,0.35
37.62306567,127.0778092,0,1,0,451.7247615995488,1,0.35
37.62306567,127.0780069,0,1,0,456.0660270029777,1,0.35
37.62306567,127.0782045,0,1,0,461.0217240427077,0,0.15
37.62306567,127.0784021,0,1,0,466.5742465520845,0,0.15
37.62306567,127.0785998,0,1,0,472.70580691698086,0,0.15
37.62306567,127.0787974,0,1,0,479.3881108531009,0,0.15
37.62306567,127.078995,0,1,0,486.60130519169184,0,0.15
37.62306567,127.0791926,0,1,0,494.32215007408126,1,0.35
37.62306567,127.0793903,0,1,0,502.53151839410447,1,0.27999999999999997
37.62306567,127.0795879,0,1,0,511.19777801431945,1,0.27999999999999997
37.62306567,127.0797855,0,1,0,520.3019296203054,0,0.12
37.62306567,127.0799832,0,1,0,529.8263191791636,0,0.12
37.62306567,127.0801808,0,1,0,539.7393274913545,0,0.12
37.62306567,127.0803784,0,1,0,550.0244024045061,0,0.12
37.62306567,127.080576,0,1,0,560.6610681083612,0,0.12
37.62306567,127.0807737,0,1,0,571.6353299068927,0,0.12
37.62306567,127.0809713,0,1,0,582.9173388026692,0,0.12
37.62306567,127.0811689,0,1,0,594.4947315224957,0,0.12
37.62306567,127.0813665,0,1,0,606.3505885140682,0,0.0
37.62306567,127.0815642,0,1,0,618.4750923626053,0,0.0
37.62306567,127.0817618,0,1,0,630.8408465554935,0,0.0
37.62306567,127.0819594,0,1,0,643.4396599096974,0,0.0
37.62306567,127.0821571,0,1,0,656.2646502952684,0,0.0
37.62306567,127.0823547,0,1,0,669.2902187488703,0,0.0
37.62306567,127.0825523,0,1,0,682.5109457399861,0,0.0
37.62306567,127.0827499,0,1,0,695.9157087204062,0,0.0
37.62306567,127.0829476,0,1,0,709.5009904859027,0,0.0
37.62306567,127.0831452,0,1,0,723.2432657946183,0,0.0
37.62306567,127.0833428,0,1,0,737.1402010373841,0,0.0
37.62306567,127.0835405,0,1,0,751.1903549975262,0,0.0
37.62306567,127.0837381,0,1,0,765.3714701597261,0,0.0
37.62306567,127.0839357,0,1,0,779.6830854127305,0,0.0
37.62306567,127.0841333,0,1,0,794.1181451610184,0,0.0
37.62306567,127.084331,0,1,0,808.6774316757168,0,0.0
37.62306567,127.0845286,0,1,0,823.3400188992947,0,0.0
37.62306567,127.0847262,0,1,0,838.1074354706824,0,0.0
37.62306567,127.0849239,0,1,0,852.9817846918326,0,0.0
37.62306567,127.0851215,0,1,0,867.9429100502027,0,0.0
37.62306567,127.0853191,0,1,0,882.9935184664919,0,0.0
37.62306567,127.0855167,0,1,0,898.1291113445973,0,0.0
37.62306567,127.0857144,0,1,0,913.3531840630708,0,0.0
37.62306567,127.085912,0,1,0,928.646363937855,0,0.0
37.62306567,127.0861096,0,1,0,944.0125995566622,0,0.0
37.62306567,127.0863073,0,1,0,959.456209480114,0,0.0
37.62306567,127.0865049,0,1,0,974.9582658752807,0,0.0
37.62306567,127.0867025,0,1,0,990.523452996752,0,0.0
37.62306567,127.0869001,0,1,0,1006.1488409375514,0,0.0
37.62306567,127.0870978,0,1,0,1021.8396187628256,0,0.0
37.62306567,127.0872954,0,1,0,1037.5773075225238,0,0.0
37.62306567,127.087493,0,1,0,1053.367371878647,0,0.0
37.62306567,127.0876907,0,0,0,1069.2155199414958,0,0.0
37.62306567,127.0878883,0,0,0,1085.103526194951,0,0.0
37.62306567,127.0880859,0,0,0,1101.0373224764685,0,0.0
37.62306567,127.0882835,0,0,0,1117.014949255341,0,0.0
37.62306567,127.0884812,0,0,0,1133.0426697023904,0,0.0
37.62306567,127.0886788,0,0,0,1149.1025133375824,0,0.0
37.62306567,127.0888764,0,0,0,1165.200913747936,0,0.0
37.62306567,127.0890741,0,1,0,1181.3444694474365,0,0.0
37.62306567,127.0892717,0,1,0,1197.5153536184848,0,0.0
37.6232633,127.0708922,0,1,0,655.0084911837713,0,0.0
37.6232633,127.0710899,0,1,0,641.6885843492066,0,0.0
37.6232633,127.0712875,0,1,0,628.5753189223494,0,0.0
37.6232633,127.0714851,0,1,0,615.6746792537064,0,0.0
37.6232633,127.0716828,0,1,0,602.9939578486249,0,0.0
37.6232633,127.0718804,0,1,0,590.5605578793833,0,0.12
37.6232633,127.072078,0,1,0,578.3835394316209,0,0.12
37.6232633,127.0722756,0,1,0,566.4794362463086,0,0.12
37.6232633,127.0724733,0,1,0,554.8600132902657,0,0.12
37.6232633,127.0726709,0,1,0,543.5556526782727,0,0.12
37.6232633,127.0728685,0,1,0,532.5800856322292,0,0.12
37.6232633,127.0730662,0,1,0,521.9487685955064,0,0.12
37.6232633,127.0732638,0,1,0,511.6942419989449,0,0.12
37.6232633,127.0734614,0,1,0,501.8338015680122,0,0.12
37.6232633,127.073659,0,1,1,492.3911233343032,0,0.2
37.6232633,127.0738567,0,1,1,483.3862512494516,0,0.2
37.6232633,127.0740543,0,1,0,474.8534532310279,0,0.15
37.6232633,127.0742519,0,1,0,466.8136919973476,0,0.15
37.6232633,127.0744496,0,1,0,459.2891892518039,0,0.15
37.6232633,127.0746472,0,1,0,452.3134538799079,0,0.15
37.6232633,127.0748448,0,1,0,445.9081167696844,0,0.15
37.6232633,127.0750424,0,1,0,440.0980839340753,0,0.15
37.6232633,127.0752401,0,1,0,434.904748126593,0,0.15
37.6232633,127.0754377,0,1,0,430.3557772729636,0,0.15
37.6232633,127.0756353,0,1,0,426.4689167610448,0,0.15
37.6232633,127.075833,0,1,0,423.2609599209591,0,0.15
37.6232633,127.0760306,0,1,0,420.7507128111187,1,0.35
37.6232633,127.0762282,0,1,0,418.9488886624004,1,0.35
37.6232633,127.0764258,0,1,0,417.8646516928733,1,0.35
37.6232633,127.0766235,0,1,0,417.5035933952624,1,0.35
37.6232633,127.0768211,0,1,0,417.86795345860935,1,0.35
37.6232633,127.0770187,0,1,0,418.9554742451402,0,0.15
37.6232633,127.0772164,0,1,0,420.76164218355433,0,0.15
37.6232633,127.077414,0,1,0,423.275445321428,0,0.15
37.6232633,127.0776116,0,1,0,426.4850906341844,1,0.35
37.6232633,127.0778092,0,1,0,430.3750100758011,1,0.35
37.6232633,127.0780069,0,1,0,434.9294190605861,1,0.35
37.6232633,127.0782045,0,1,0,440.1231606431693,0,0.15
37.6232633,127.0784021,0,1,0,445.93595991767984,0,0.15
37.6232633,127.0785998,0,1,0,452.3473415236176,0,0.15
37.6232633,127.0787974,0,1,0,459.3258989031602,0,0.15
37.6232633,127.078995,0,1,0,466.8491536516914,0,0.15
37.6232633,127.0791926,0,1,0,474.8912190910323,1,0.35
37.6232633,127.0793903,1,1,1,483.4306435659085,1,0.5
37.6232633,127.0795879,1,1,0,492.4331477970484,1,0.45
37.6232633,127.0797855,0,1,0,501.8777837305852,0,0.12
37.6232633,127.0799832,0,1,0,511.7451648425055,0,0.12
37.6232633,127.0801808,0,1,0,522.0016271022021,0,0.12
37.6232633,127.0803784,0,1,0,532.6292993240755,0,0.12
37.6232633,127.080576,0,1,0,543.6064101366314,0,0.12
37.6232633,127.0807737,0,1,0,554.9180238654965,0,0.12
37.6232633,127.0809713,0,1,0,566.5330105648063,0,0.12
37.6232633,127.0811689,0,1,0,578.4383958126946,0,0.12
37.6232633,127.0813665,0,1,0,590.6166186985843,0,0.12
37.6232633,127.0815642,0,1,0,603.0575051212697,0,0.0
37.6232633,127.0817618,0,1,0,615.7329349814313,0,0.0
37.6232633,127.0819594,0,1,0,628.6345733415018,0,0.0
37.6232633,127.0821571,0,1,0,641.7554657088264,0,0.0
37.6232633,127.0823547,0,1,0,655.0695669538064,0,0.0
37.6232633,127.0825523,0,1,0,668.5715251017598,0,0.0
37.6232633,127.0827499,0,1,0,682.2501869852467,0,0.0
37.6232633,127.0829476,0,1,0,696.1021826838784,0,0.0
37.6232633,127.0831452,0,1,0,710.1037687607565,0,0.0
37.6232633,127.0833428,0,1,0,724.2528307989502,0,0.0
37.6232633,127.0835405,0,1,0,738.5481573880218,0,0.0
37.6232633,127.0837381,0,1,0,752.9673708049321,0,0.0
37.6232633,127.0839357,0,1,0,767.5102794447488,0,0.0
37.6232633,127.0841333,0,1,0,782.1699837315016,0,0.0
37.6232633,127.084331,0,1,0,796.9475399535634,0,0.0
37.6232633,127.0845286,0,1,0,811.8219731185033,0,0.0
37.6232633,127.0847262,0,1,0,826.7951000570876,0,0.0
37.6232633,127.0849239,0,1,0,841.869302343863,0,0.0
37.6232633,127.0851215,0,1,0,857.0244009759206,0,0.0
37.6232633,127.0853191,0,1,0,872.2633847377233,0,0.0
37.6232633,127.0855167,1,1,1,887.5819329353059,0,0.0
37.6232633,127.0857144,0,1,1,902.9838052518814,0,0.0
37.6232633,127.085912,0,1,0,918.4496219558736,0,0.0
37.6232633,127.0861096,0,1,0,933.9835921654058,0,0.0
37.6232633,127.0863073,0,1,0,949.5902811574936,0,0.0
37.6232633,127.0865049,0,1,0,965.250757385116,0,0.0
37.6232633,127.0867025,0,1,0,980.969945531213,0,0.0
37.6232633,127.0869001,0,1,0,996.7450678450772,0,0.0
37.6232633,127.0870978,0,1,0,1012.5815335211208,0,0.0
37.6232633,127.0872954,0,1,0,1028.4608589895545,0,0.0
37.6232633,127.087493,0,0,0,1044.3887215731952,0,0.0
37.6232633,127.0876907,0,0,0,1060.3710295276455,0,0.0
37.6232633,127.0878883,0,0,0,1076.3895501815325,0,0.0
37.6232633,127.0880859,0,0,0,1092.450408053691,0,0.0
37.6232633,127.0882835,0,0,0,1108.5517629824003,0,0.0
37.6232633,127.0884812,0,0,0,1124.7000532762293,0,0.0
37.6232633,127.0886788,0,0,0,1140.877297167201,0,0.0
37.6232633,127.0888764,0,0,0,1157.0900964838834,0,0.0
37.6232633,127.0890741,0,1,0,1173.3452078411242,0,0.0
37.6232633,127.0892717,0,1,0,1189.6247900701987,0,0.0
37.6232633,127.0894693,0,1,0,1205.9357331020806,0,0.0
37.6232633,127.0896669,0,1,0,1222.276781431715,0,0.0
37.6232633,127.0898646,0,1,0,1238.655035076753,0,0.0
37.62346092,127.0706946,0,1,0,655.0103247617398,0,0.0
37.62346092,127.0708922,0,1,0,641.2250658845605,0,0.0
37.62346092,127.0710899,0,1,0,627.6127363247582,0,0.0
37.62346092,127.0712875,0,1,0,614.1990584123296,0,0.0
37.62346092,127.0714851,0,1,0,600.9899376391403,0,0.0
37.62346092,127.0716828,0,1,0,587.992643452737,0,0.12
37.62346092,127.0718804,0,1,0,575.2351236905135,0,0.12
37.62346092,127.072078,0,1,0,562.7266046061025,0,0.12
37.62346092,127.0722756,0,1,0,550.484060411759,0,0.12
37.62346092,127.0724733,0,1,0,538.5196542971054,0,0.12
37.62346092,127.0726709,0,1,0,526.8648444188328,0,0.12
37.62346092,127.0728685,0,1,0,515.5340878525642,0,0.12
37.62346092,127.0730662,0,1,0,504.5437493109279,0,0.12
37.62346092,127.0732638,0,1,0,493.9280346406368,0,0.15
37.62346092,127.0734614,0,1,0,483.7055892521834,0,0.15
37.62346092,127.073659,1,1,1,473.901863231529,0,0.3
37.62346092,127.0738567,1,1,1,464.5387485370728,0,0.3
37.62346092,127.0740543,0,1,0,455.65316280904057,0,0.15
37.62346092,127.0742519,0,1,0,447.26842711674834,0,0.15
37.62346092,127.0744496,0,1,0,439.4093771740317,0,0.15
37.62346092,127.0746472,0,1,0,432.1128542999705,0,0.15
37.62346092,127.0748448,0,1,0,425.4034816347587,0,0.15
37.62346092,127.0750424,0,1,0,419.30944510410393,0,0.15
37.62346092,127.0752401,0,1,0,413.8553361922402,0,0.15
37.62346092,127.0754377,0,1,0,409.0723711617445,0,0.15
37.62346092,127.0756353,0,1,0,404.98130281871073,0,0.15
37.62346092,127.075833,0,1,0,401.6017506303779,0,0.15
37.62346092,127.0760306,0,1,0,398.9552529792312,1,0.42
37.62346092,127.0762282,0,1,0,397.0545389268215,1,0.42
37.62346092,127.0764258,0,1,0,395.9103498487965,1,0.42
37.62346092,127.0766235,0,1,0,395.52925212023393,1,0.42
37.62346092,127.0768211,0,1,0,395.9138346955568,1,0.42
37.62346092,127.0770187,0,1,0,397.0614876265777,1,0.42
37.62346092,127.0772164,0,1,0,398.96677939047566,1,0.42
37.62346092,127.077414,0,1,0,401.6170171887966,1,0.35
37.62346092,127.0776116,0,1,0,404.9983347693845,1,0.35
37.62346092,127.0778092,0,1,0,409.0926045156671,1,0.35
37.62346092,127.0780069,0,1,0,413.8812617878049,1,0.35
37.62346092,127.0782045,0,1,0,419.3357649270084,1,0.35
37.62346092,127.0784021,0,1,0,425.43266666721263,1,0.35
37.62346092,127.0785998,0,1,0,432.1483259165531,1,0.35
37.62346092,127.0787974,0,1,0,439.447747403986,0,0.15
37.62346092,127.078995,0,1,0,447.3054381924901,0,0.15
37.62346092,127.0791926,0,1,1,455.6925198056936,1,0.4
37.62346092,127.0793903,1,1,1,464.5849416628136,1,0.5
37.62346092,127.0795879,0,1,0,473.9455270125262,1,0.35
37.62346092,127.0797855,0,1,0,483.7512194946519,0,0.15
37.62346092,127.0799832,0,1,0,493.9807888068315,0,0.15
37.62346092,127.0801808,0,1,0,504.5984309141372,0,0.12
37.62346092,127.0803784,0,1,0,515.5849284890247,0,0.12
37.62346092,127.080576,0,1,0,526.9172095509064,0,0.12
37.62346092,127.0807737,0,1,0,538.5794247420125,0,0.12
37.62346092,127.0809713,0,1,0,550.5391911351389,0,0.12
37.62346092,127.0811689,0,1,0,562.7829869743055,0,0.12
37.62346092,127.0813665,0,1,0,575.2926777835274,0,0.12
37.62346092,127.0815642,0,1,0,588.0578116409374,0,0.12
37.62346092,127.0817618,0,1,0,601.0496165038955,0,0.0
37.62346092,127.0819594,0,1,0,614.2596994744698,0,0.0
37.62346092,127.0821571,0,1,0,627.6811173294234,0,0.0
37.62346092,127.0823547,0,1,0,641.2874542139036,0,0.0
37.62346092,127.0825523,0,1,0,655.0735058358894,0,0.0
37.62346092,127.0827499,0,1,0,669.0281626288611,0,0.0
37.62346092,127.0829476,0,1,0,683.1482728720213,0,0.0
37.62346092,127.0831452,0,1,0,697.4099397453916,0,0.0
37.62346092,127.0833428,0,1,0,711.8113307711503,0,0.0
37.62346092,127.0835405,0,1,0,726.351521567118,0,0.0
37.62346092,127.0837381,0,1,0,741.0080677183878,0,0.0
37.62346092,127.0839357,0,1,0,755.7810960822001,0,0.0
37.62346092,127.0841333,0,1,0,770.6639080670567,0,0.0
37.62346092,127.084331,0,1,0,785.657874107734,0,0.0
37.62346092,127.0845286,0,1,0,800.7420097203734,0,0.0
37.62346092,127.0847262,0,1,0,815.9184532444127,0,0.0
37.62346092,127.0849239,0,1,0,831.1898942023932,0,0.0
37.62346092,127.0851215,0,1,0,846.5361619065546,0,0.0
37.62346092,127.0853191,0,1,0,861.960551210636,0,0.0
37.62346092,127.0855167,1,1,1,877.4589423409418,0,0.0
37.62346092,127.0857144,1,1,1,893.0353783876927,0,0.0
37.62346092,127.085912,0,1,0,908.67049456126,0,0.0
37.62346092,127.0861096,0,1,0,924.3687757327892,0,0.0
37.62346092,127.0863073,0,1,0,940.135047232248,0,0.0
37.62346092,127.0865049,0,1,0,955.9503909079888,0,0.0
37.62346092,127.0867025,0,1,0,971.8199822749464,0,0.0
37.62346092,127.0869001,0,0,0,987.741206615078,0,0.0
37.62346092,127.0870978,0,0,0,1003.7197011143372,0,0.0
37.62346092,127.0872954,0,1,0,1019.7369899576642,0,0.0
37.62346092,127.087493,0,0,0,1035.7989690044983,0,0.0
37.62346092,127.0876907,0,0,0,1051.9117516570752,0,0.0
37.62346092,127.0878883,0,0,0,1068.057107910715,0,0.0
37.62346092,127.0880859,0,0,0,1084.2413584949277,0,0.0
37.62346092,127.0882835,0,0,0,1100.4627873813251,0,0.0
37.62346092,127.0884812,0,0,0,1116.728010379234,0,0.0
37.62346092,127.0886788,0,1,0,1133.0190418001564,0,0.0
37.62346092,127.0888764,0,1,0,1149.342653095791,0,0.0
37.62346092,127.0890741,0,1,0,1165.7057600013584,0,0.0
37.62346092,127.0892717,0,1,0,1182.0905130398944,0,0.0
37.62346092,127.0894693,0,1,0,1198.5039542547784,0,0.0
37.62346092,127.0896669,0,1,0,1214.9449209455045,0,0.0
37.62346092,127.0898646,0,1,0,1231.4206508227376,0,0.0
37.62346092,127.0900622,0,1,0,1247.9134300197554,0,0.0
37.62346092,127.0902598,0,1,0,1264.430592634555,0,0.0
37.62346092,127.0904575,0,1,0,1280.9795719872088,0,0.0
37.62365855,127.0706946,0,1,0,641.9788565137281,0,0.0
37.62365855,127.0708922,0,1,0,627.9076041042475,0,0.0
37.62365855,127.0710899,0,1,0,614.0001359038382,0,0.0
37.62365855,127.0712875,0,1,0,600.2823899908641,0,0.0
37.62365855,127.0714851,0,1,0,586.7600976527123,0,0.12
37.62365855,127.0716828,0,1,0,573.4404039600856,0,0.12
37.62365855,127.0718804,0,1,0,560.3517066276922,0,0.12
37.62365855,127.072078,0,1,0,547.503294025249,0,0.12
37.62365855,127.0722756,0,1,0,534.912481101126,0,0.12
37.62365855,127.0724733,0,1,0,522.5917281920888,0,0.12
37.62365855,127.0726709,0,1,0,510.57349481435847,0,0.12
37.62365855,127.0728685,0,1,0,498.8728860762927,0,0.15
37.62365855,127.0730662,0,1,0,487.507113280268,0,0.15
37.62365855,127.0732638,0,1,0,476.5120377433587,0,0.15
37.62365855,127.0734614,0,1,0,465.9076543201488,0,0.15
37.62365855,127.073659,1,1,0,455.7212373965604,0,0.25
37.62365855,127.0738567,0,1,0,445.9766165317113,0,0.15
37.62365855,127.0740543,0,1,0,436.7135446912408,0,0.15
37.62365855,127.0742519,0,1,0,427.9579200836458,0,0.15
37.62365855,127.0744496,0,1,0,419.7374831271196,0,0.15
37.62365855,127.0746472,0,1,0,412.0928169128852,0,0.15
37.62365855,127.0748448,0,1,0,405.051982322165,0,0.15
37.62365855,127.0750424,0,1,0,398.6469749484688,0,0.18
37.62365855,127.0752401,0,1,0,392.9061608808934,0,0.18
37.62365855,127.0754377,0,1,0,387.8649601030774,0,0.18
37.62365855,127.0756353,0,1,0,383.5477635377508,0,0.18
37.62365855,127.075833,0,1,0,379.9776370243567,0,0.18
37.62365855,127.0760306,0,1,0,377.1794507150926,1,0.42
37.62365855,127.0762282,0,1,0,375.1684355951278,1,0.42
37.62365855,127.0764258,0,1,0,373.9572912968673,0,0.18
37.62365855,127.0766235,0,1,0,373.553798911714,0,0.18
37.62365855,127.0768211,0,1,0,373.9609807088144,0,0.18
37.62365855,127.0770187,0,1,0,375.17578963209377,1,0.42
37.62365855,127.0772164,0,1,0,377.1916425303897,1,0.42
37.62365855,127.077414,0,1,0,379.9937723071977,1,0.42
37.62365855,127.0776116,0,1,0,383.5657471821059,1,0.42
37.62365855,127.0778092,0,1,0,387.8862996462624,1,0.42
37.62365855,127.0780069,0,1,0,392.9334686246294,1,0.42
37.62365855,127.0782045,0,1,0,398.67465880124433,1,0.42
37.62365855,127.0784021,0,1,0,405.082633542464,1,0.35
37.62365855,127.0785998,0,1,0,412.1300115387176,1,0.35
37.62365855,127.0787974,0,1,0,419.7776513848749,0,0.15
37.62365855,127.078995,0,1,0,427.9966009390499,0,0.15
37.62365855,127.0791926,0,1,0,436.75460827609936,0,0.15
37.62365855,127.0793903,0,1,0,446.0247319447842,1,0.35
37.62365855,127.0795879,0,1,0,455.76664281744735,1,0.35
37.62365855,127.0797855,0,1,0,465.9550273636905,0,0.15
37.62365855,127.0799832,0,1,0,476.56671965426506,0,0.15
37.62365855,127.0801808,0,1,0,487.5637054421025,0,0.15
37.62365855,127.0803784,0,1,0,498.9254243569612,0,0.15
37.62365855,127.080576,0,1,0,510.627530492308,0,0.12
37.62365855,127.0807737,0,1,0,522.653319988305,0,0.12
37.62365855,127.0809713,0,1,0,534.969216389783,0,0.12
37.62365855,127.0811689,0,1,0,547.561243785563,0,0.12
37.62365855,127.0813665,0,1,0,560.4107890901278,0,0.12
37.62365855,127.0815642,0,1,0,573.5072255582628,0,0.12
37.62365855,127.0817618,0,1,0,586.8212235107736,0,0.12
37.62365855,127.0819594,0,1,0,600.344436618648,0,0.0
37.62365855,127.0821571,0,1,0,614.0700325830774,0,0.0
37.62365855,127.0823547,0,1,0,627.9713153422687,0,0.0
37.62365855,127.0825523,0,1,0,642.0433197956777,0,0.0
37.62365855,127.0827499,0,1,0,656.2750640638152,0,0.0
37.62365855,127.0829476,0,1,0,670.6636931341532,0,0.0
37.62365855,127.0831452,0,1,0,685.185229167892,0,0.0
37.62365855,127.0833428,0,1,0,699.8381890636954,0,0.0
37.62365855,127.0835405,0,1,0,714.6219962647159,0,0.0
37.62365855,127.0837381,0,1,0,729.5141971945417,0,0.0
37.62365855,127.0839357,0,1,0,744.5152878831491,0,0.0
37.62365855,127.0841333,0,1,0,759.6188172335286,0,0.0
37.62365855,127.084331,0,1,0,774.8265105202788,0,0.0
37.62365855,127.0845286,0,1,0,790.1174145459123,0,0.0
37.62365855,127.0847262,0,1,0,805.4940221704297,0,0.0
37.62365855,127.0849239,0,1,0,820.9593599911275,0,0.0
37.62365855,127.0851215,0,1,0,836.4932967434771,0,0.0
37.62365855,127.0853191,0,1,0,852.0994565558464,0,0.0
37.62365855,127.0855167,0,1,0,867.7739428222911,0,0.0
37.62365855,127.0857144,0,1,0,883.5210999627308,0,0.0
37.62365855,127.085912,0,1,0,899.3215997739248,0,0.0
37.62365855,127.0861096,0,1,0,915.1802167767754,0,0.0
37.62365855,127.0863073,0,1,0,931.102048386812,0,0.0
37.62365855,127.0865049,0,1,0,947.0682064284404,0,0.0
37.62365855,127.0867025,0,0,0,963.0841263169768,0,0.0
37.62365855,127.0869001,0,0,0,979.1473661887568,0,0.0
37.62365855,127.0870978,0,0,0,995.2637978318302,0,0.0
37.62365855,127.0872954,0,0,0,1011.4149649823264,0,0.0
37.62365855,127.087493,0,0,0,1027.6069867003944,0,0.0
37.62365855,127.0876907,0,0,0,1043.8461853958158,0,0.0
37.62365855,127.0878883,0,0,0,1060.1143430077375,0,0.0
37.62365855,127.0880859,0,0,0,1076.4179789253524,0,0.0
37.62365855,127.0882835,0,0,0,1092.7555051676832,0,0.0
37.62365855,127.0884812,0,0,0,1109.1337164426795,0,0.0
37.62365855,127.0886788,0,1,0,1125.534630042589,0,0.0
37.62365855,127.0888764,0,1,0,1141.965187524257,0,0.0
37.62365855,127.0890741,0,1,0,1158.4324639267545,0,0.0
37.62365855,127.0892717,0,1,0,1174.9186071065735,0,0.0
37.62365855,127.0894693,0,1,0,1191.4308107429629,0,0.0
37.62365855,127.0896669,0,1,0,1207.9680061414035,0,0.0
37.62365855,127.0898646,0,1,0,1224.5375678371038,0,0.0
37.62365855,127.0900622,0,1,0,1241.1217731877232,0,0.0
37.62365855,127.0902598,0,1,0,1257.72808679861,0,0.0
37.62365855,127.0904575,0,1,0,1274.3640643819374,0,0.0
37.62365855,127.0906551,1,1,0,1291.0120552442424,0,0.0
